op name, kernel name, exec duration (ms), global size, local size, output size
node_29,kernel_get_rows_f32,0.065024,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.065024,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.088064,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.296000,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.226880,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.049152,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.090880,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.417856,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.104960,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,18032x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,12.505088,1x9044x0,1x68x0,18032x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.055808,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.826048,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,1.017856,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018944,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.336128,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.331008,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.014080,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015872,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.047104,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.227968,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.759808,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.019968,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.993792,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.064000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.065024,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.088064,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.031744,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.230976,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.224064,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.049152,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.090880,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.433984,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.103936,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,18032x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,12.460032,1x9044x0,1x68x0,18032x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.828864,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,1.014016,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018944,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.340992,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.350976,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.014080,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015872,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.046080,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.223872,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.758016,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.019968,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.996096,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.064000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.066048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.088064,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.214848,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.218944,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.048896,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.091136,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.447040,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.103936,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,18032x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,12.505088,1x9044x0,1x68x0,18032x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.017920,8192x2x1,0x0x0,8192x2x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x2x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.782784,1x1024x32,1x4x32,4096x2x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x2x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.971008,1x1024x32,1x4x32,4096x2x1x1
Qcur-0,kernel_rope_norm_f32,0.016128,2048x2x1,64x1x1,128x32x2x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x2x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.352000,1x256x32,1x4x32,1024x2x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x2x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.338944,1x256x32,1x4x32,1024x2x1x1
Kcur-0,kernel_rope_norm_f32,0.013056,512x2x1,64x1x1,128x8x2x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015872,2048x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.027904,32x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,1.298176,32768x1x32,64x1x1,512x2x32x1
kq_soft_max-0,kernel_soft_max_4,0.029184,128x32x1,64x1x1,512x2x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.424960,8192x1x32,64x1x1,128x2x32x1
kqv_out-0,kernel_cpy_f32_f32,0.016896,2048x2x1,64x1x1,4096x2x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x2x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.999936,1x1024x32,1x4x32,4096x2x1x1
inp_concat,kernel_concat_f32_contiguous,0.015104,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,1.061120,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.545024,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.013824,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.275968,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.274944,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.012032,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.014848,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.816896,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.024832,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.253952,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.013056,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.541952,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.065024,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.064000,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.012032,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,1.876992,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,1.864192,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.046080,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,1.843968,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.009984,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,26552x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,12.447232,1x26592x0,1x96x0,26552x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.020992,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.832960,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.979200,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.019200,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.343040,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.032768,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.327168,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.013056,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015872,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.046080,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.226944,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.760064,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.019968,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.989952,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.064000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.066048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.087808,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.259904,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.259904,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.048896,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.091136,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.461888,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.102912,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,26552x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,14.112000,1x13328x0,1x68x0,26552x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.055808,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.810176,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.977152,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018944,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.340224,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.337152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.012800,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015104,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.044800,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.227968,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.758016,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.019968,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.994048,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.064000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.065024,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.087808,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.243008,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.228928,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.048896,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.090880,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.463936,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.103936,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,26552x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,13.985024,1x13328x0,1x68x0,26552x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.796864,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.973056,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018176,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.342016,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.032768,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.332032,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.014080,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015872,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.046080,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.228992,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.761088,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.019968,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.988160,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.064000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.066048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.088064,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.031744,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,3.241984,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,3.222784,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.049152,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.090880,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,3.398912,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.103936,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,26552x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x2_nosplit,13.976832,1x13328x0,1x68x0,26552x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.859840,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.985088,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018944,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.340224,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.337152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.012800,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.016128,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.044800,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.227968,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.040960,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.760064,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.020224,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.031744,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.988160,1x1024x32,1x4x32,4096x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.015104,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,1.065984,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.542976,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.014080,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.275968,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.273920,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.012032,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015104,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.817920,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.025856,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.254976,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.013056,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.538880,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.065024,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.067840,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.012032,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.032000,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,1.835008,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,1.849088,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.046080,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,1.840896,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.011008,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.034048,4096x2x0,16x1x0,22040x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,12.611072,1x22080x0,1x96x0,22040x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.022016,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.056064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,1.816832,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,1.042944,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.018944,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.032000,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.336128,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.033024,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.340992,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.014080,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.015104,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.047104,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,2.227968,32768x1x32,64x1x1,512x4x32x1
